2920	2	2380
2272	1	2348
639	5	2359
2103	2	2479
1090	5	2359
1919	6	3104
1919	2	2392
2054	0	3105
1085	2	2363
1503	6	3106
1999	0	3107
1643	5	2359
2035	5	2423
1028	6	2625
1093	6	3108
1827	4	2419
938	5	2423
993	3	3109
1940	1	2348
360	1	2348
1865	1	2348
2125	1	2348
164	4	3110
1562	2	2363
1394	3	2389
586	2	2416
530	2	2362
1554	2	2362
1525	2	2479
757	2	2392
91	0	3111
238	2	2354
2113	5	2375
1296	4	2353
2337	1	2695
713	4	2353
2055	3	3112
2219	4	2419
1080	1	2348
794	4	2353
1660	0	2879
1257	3	3113
280	0	3114
136	6	2790
1164	0	3115
1617	2	2350
2163	1	2622
618	0	2783
1417	4	2353
519	4	2537
1372	2	2362
2336	3	3116
1523	4	2353
1523	1	2348
7	4	2353
456	6	3117
2179	6	3118
1363	2	2350
1843	5	2359
156	1	2348
1659	0	2889
809	2	2362
1330	6	3119
211	4	2353
372	4	2353
407	6	2919
2146	1	2348
428	4	2378
1595	6	3120
2192	1	2474
1933	3	2962
1895	1	2383
3121	6	3122
349	0	3123
639	1	2348
2077	0	3124
311	2	2362
1645	2	2476
344	2	2363
2292	2	2479
631	5	2359
1375	3	3125
2303	5	2375
2059	1	2348
2286	2	2410
694	2	2386
1232	2	2380
2071	4	2353
1435	2	2369
34	0	3126
1305	3	3127
788	6	2428
1540	5	2359
2017	1	2348
1898	0	3128
942	0	3129
1272	3	2659
911	0	3130
2210	4	2353
1805	2	2362
1869	1	2348
1672	2	2416
1393	1	2348
778	5	2359
528	4	2353
2006	2	2362
1699	2	2363
45	0	3131
1029	1	2695
154	2	2410
1106	2	2362
1462	6	2505
1448	3	3066
1974	2	2846
1001	2	2479
1387	2	2373
595	0	3132
1725	0	3100
767	0	3133
1246	2	2369
1173	5	2664
1902	1	2348
893	1	2878
618	2	2392
1213	2	2386
2052	5	2423
2112	0	2347
129	4	2353
2011	5	2359
564	6	2449
803	2	2476
703	4	2403
152	0	3134
370	4	2353
340	5	2359
2325	0	2939
2338	4	2353
516	2	2362
428	3	3135
190	0	3136
383	2	2479
264	1	2348
769	0	2470
642	6	3137
642	1	2474
782	5	2359
680	0	3136
1832	5	2423
1885	5	2423
878	3	3138
135	3	3139
406	0	3140
1303	4	2822
1486	1	2474
2643	3	3141
664	6	3142
576	6	3143
291	0	2774
1284	1	2348
617	0	3144
1604	0	3145
1052	2	2373
1194	6	3146
1626	4	2353
828	5	2375
1287	2	2362
215	0	3147
1734	5	2359
1610	4	2419
233	4	2353
2013	1	2348
1480	6	3148
667	0	3149
2217	2	2350
177	2	2350
1556	2	2350
2019	0	3150
1511	2	2598
644	1	2474
434	6	3151
1255	0	3152
795	2	2416
445	6	2623
1327	3	3153
1971	2	2416
2239	5	2359
1883	2	2350
1418	2	2479
1979	0	3154
1789	4	2378
560	2	2410
587	2	2362
1700	2	2369
1448	1	2348
574	5	2359
1360	3	3155
0	0	3156
2228	3	3157
346	0	2536
1288	4	2353
239	0	3158
1229	5	2664
1585	0	3159
2057	3	3160
1630	5	2359
1624	5	2375
1349	2	2392
1915	5	2664
1871	3	3161
225	5	2423
3162	3	3163
81	2	2409
377	2	2354
207	0	3164
1566	2	2362
1566	5	2359
1705	6	3165
1496	0	3166
276	6	3167
731	0	3168
538	1	2474
1761	4	2353
734	6	2585
1564	1	2348
1377	5	2359
296	4	2353
44	2	2350
2046	2	2479
2192	2	2363
2291	3	3169
1730	2	2369
1501	4	2353
762	2	2350
1900	0	3170
802	2	2479
1596	2	2350
441	1	2348
3171	6	3172
1825	6	3173
425	0	3174
945	3	3175
457	5	2375
643	2	2350
277	3	3176
1046	1	2383
402	1	2348
1950	0	3177
2294	0	3178
1207	0	3179
386	1	2348
1850	2	2410
2285	0	3180
109	0	2939
1735	6	3181
2164	1	2348
2329	1	2348
2311	2	2362
2273	2	2369
2343	1	2348
952	4	2353
1754	0	2656
1067	0	3182
804	6	3183
1116	0	2849
87	5	2359
772	4	3110
772	3	3184
1328	0	2446
1509	1	2480
846	6	3185
2006	5	2359
985	5	2375
182	4	2353
2331	3	3186
2342	2	2350
965	1	2348
345	0	3187
1857	4	2353
55	2	2350
408	3	3188
3189	5	2375
634	2	2362
2249	1	2348
2324	2	2362
463	0	3190
1062	0	3191
2040	0	3192
632	2	2362
2406	5	2375
1760	5	2423
95	0	3193
249	1	2348
59	4	2419
1283	1	2348
857	1	2622
20	5	2359
513	2	2362
649	5	2664
1331	3	3194
1482	0	3195
283	0	3196
442	6	3185
542	1	2348
1253	1	2418
1386	2	2373
396	2	2377
107	3	3197
2046	4	2419
684	1	2792
684	1	2383
2464	2	2369
744	2	2362
1981	6	2975
2001	4	2353
302	1	2348
517	0	3198
1183	6	2441
537	3	3199
941	1	2348
966	2	2373
1956	1	2348
1300	0	2891
509	2	2476
111	4	2353
1570	2	2386
2247	3	3200
2012	1	2348
11	0	3201
265	6	3202
1545	2	2350
1683	3	3203
742	1	2622
1326	0	3204
1992	6	2541
470	6	3205
612	5	2359
2214	0	3206
1247	0	3207
1647	0	3208
1888	4	2353
1095	4	2353
836	2	2350
1696	1	2348
2329	2	2479
2221	1	2894
1778	2	2362
522	2	2598
2309	2	2350
2273	3	2556
128	4	2353
2341	3	3209
961	2	2386
1657	4	2353
68	5	2359
1780	1	2622
543	1	2348
527	1	2348
486	2	2386
1079	0	3210
2178	6	3118
1292	0	3211
1599	5	2359
540	0	3212
2248	1	2348
2140	2	2373
728	2	2350
1583	2	2476
504	2	2373
2211	2	2373
1662	0	3213
212	0	3214
604	2	2598
721	0	3215
1733	6	3216
2268	3	3217
791	0	3218
0	0	3219
950	0	3220
2319	4	2353
810	4	2353
1498	0	3221
800	1	2695
1539	2	2362
25	2	2362
1712	3	3222
1002	4	2353
632	5	2359
2330	4	2353
928	3	3223
1419	3	3224
1035	1	2695
374	1	2348
497	6	3225
803	1	2348
59	0	2609
1335	0	3226
906	2	2380
3227	0	3228
165	2	2410
650	4	2353
1932	2	2354
2338	6	3229
1720	5	2375
1903	2	2362
2230	6	3230
642	4	2403
1895	2	2362
1895	5	2423
181	2	2373
826	2	2373
18	1	2348
1937	4	2353
2199	1	2348
2042	0	3231
943	1	2348
1623	3	3232
957	2	2362
957	0	2676
823	2	2350
274	2	2476
1889	4	2353
11	3	3233
1512	2	2373
1683	2	2386
1072	1	2348
890	5	2423
787	2	2362
432	2	2410
2233	2	2350
1207	3	3234
1247	2	2386
1888	1	2348
2614	0	3235
1610	2	2350
1723	3	3236
1040	6	3096
1251	2	2392
435	4	2353
975	2	2380
187	3	3237
2283	5	2359
1639	6	3238
578	3	3239
834	0	3240
245	5	2359
472	5	2423
1589	2	2350
1770	0	3241
2189	2	2386
1179	0	3242
963	4	2419
709	2	2396
824	0	3243
478	6	2637
1894	2	2410
2212	2	2380
1220	1	2348
3037	3	3244
1248	3	3245
1201	1	2348
765	2	2362
977	2	2363
2201	0	3246
1712	6	2492
2137	6	2890
387	5	2359
19	4	2356
1800	0	2798
3227	6	3247
1344	2	2392
1074	2	2350
1314	0	3248
1042	2	2350
407	2	2377
624	0	3249
485	6	3250
1057	6	3251
2108	0	3252
554	3	3253
1061	4	2419
2198	3	3043
1400	2	2410
902	2	2386
2073	2	2373
1228	0	3254
1486	6	3255
537	4	2353
457	0	3256
983	1	2348
2082	1	2497
837	5	2359
487	3	3257
1839	1	2348
1559	2	2362
671	0	3258
2003	0	3035
1299	2	2362
1299	5	2359
73	0	3259
1940	2	2362
556	2	2363
1458	2	2373
446	3	3160
1538	4	2353
1786	0	3260
1252	4	2353
2217	2	2369
761	0	3261
2311	2	2373
750	1	2383
1980	0	3262
47	5	2359
715	6	2892
1639	4	2378
1167	0	3042
1884	2	2362
2191	0	3263
528	1	2474
1116	1	2348
486	0	3264
772	2	2479
905	1	2622
1679	2	2410
585	3	3265
1979	2	2363
256	3	3266
448	1	2348
2935	3	3267
1719	2	2362
1309	1	2348
1302	4	2353
1872	6	3268
741	1	2348
768	6	3269
1001	3	3270
1361	6	2789
2194	5	2375
483	0	3271
3272	2	2362
1673	6	2498
323	3	3273
1431	0	3274
818	6	3275
71	5	2359
1452	5	2359
1133	0	3276
376	1	3277
2011	1	2348
1729	3	3278
69	0	3279
207	1	2348
954	6	3280
809	2	2350
1242	3	3281
127	4	2353
2177	2	2354
2075	4	2353
283	2	2362
885	2	2410
891	2	2410
739	2	2350
202	0	3282
1263	0	3283
168	2	2362
951	5	2359
303	4	2353
792	4	2353
368	5	2359
2198	0	3047
1695	2	2846
2073	1	2348
1383	2	2362
1578	5	2423
1333	1	2348
674	0	3284
1570	0	3285
2334	4	2353
1426	2	2476
2236	3	3286
13	0	3170
1376	2	2350
1186	4	2353
556	0	3287
1736	6	3288
121	2	2362
1041	3	3289
1850	2	2362
1850	0	2676
2285	4	2822
687	4	2353
1906	3	3290
1491	0	3291
1502	4	2419
188	2	2410
593	0	3292
1272	4	2353
1432	1	2695
2019	6	3293
2106	1	2348
849	6	3294
1055	0	3295
755	2	2350
1773	3	3296
569	2	2410
988	2	2377
1665	2	2350
1875	1	2348
1499	4	2353
714	1	2474
1043	4	2419
1666	2	2392
2220	0	2545
1075	2	2362
1798	1	2348
1636	6	3297
0	2	2380
3037	4	2537
241	3	3298
895	2	2350
239	2	2373
2324	6	3299
1673	2	2362
2458	1	2474
923	0	3300
387	1	2695
928	6	3301
1630	4	2353
1371	4	2353
2160	0	3302
2289	1	3303
1870	1	3304
1198	0	3305
1881	5	2359
1136	1	2348
242	3	2508
1563	5	2375
525	2	2380
856	0	3306
403	0	3307
1738	4	2353
190	3	3308
1025	5	2359
1253	2	2476
1086	5	2375
1474	2	2479
524	5	2359
455	4	2822
2001	1	2622
2198	6	3047
385	6	3309
1578	6	3310
2135	0	2890
1098	0	3311
1339	2	2370
2317	3	3312
1260	0	3313
1090	2	2363
918	6	3314
2224	1	2348
3315	1	2348
1310	6	2437
1534	2	2386
1613	6	2441
487	1	2348
229	2	2410
28	1	2348
1052	2	2380
1893	0	3316
738	1	2474
351	6	2863
491	0	2639
1356	2	2373
1565	6	3317
1759	1	2348
398	3	3043
104	2	2350
104	0	3318
678	1	2622
1809	2	2354
1446	6	2379
2315	1	2695
990	0	2989
755	0	3319
1067	5	2375
1151	2	2386
846	2	2362
1306	0	2637
1948	0	3320
2124	1	2348
2231	1	2348
213	0	3321
345	6	3322
1674	2	2476
1475	1	2348
1425	1	2348
1710	0	3323
1369	4	2353
3324	4	2419
1156	4	2353
2935	6	3325
150	2	2362
1210	6	3326
1715	6	3288
2008	2	2350
1387	3	2389
2534	1	2348
1248	4	2353
64	3	2556
689	0	3327
705	1	2383
1469	1	2348
1226	1	2591
1009	6	3328
2275	6	2521
2110	0	3329
997	1	2348
1374	0	3330
3331	1	2622
471	0	3332
793	2	2386
793	3	2469
2265	1	2348
1416	4	2353
321	0	3333
1863	0	3334
1091	2	2350
1097	0	3335
921	2	2369
3336	6	3337
1895	6	3338
951	4	2353
336	2	2362
357	4	3110
1138	2	2363
455	0	3339
1500	2	2476
185	2	2362
1937	2	2350
1140	6	2511
1140	5	2359
823	3	2770
712	2	2386
41	5	2375
1415	0	3333
1270	2	2396
344	6	3340
1020	2	2362
11	1	2348
392	2	2373
1146	5	2375
1604	1	2348
2751	0	3341
481	1	3342
539	6	3343
2345	6	3344
446	2	2350
1202	0	3345
1771	4	2490
1786	4	2419
879	6	2708
1278	2	2380
1109	2	2362
1153	0	3346
1707	4	2353
970	2	2362
658	1	2474
61	0	3347
920	3	3348
1039	2	2362
1897	5	2359
528	0	3349
452	4	2353
2279	3	3350
709	1	2348
1687	6	3351
1969	1	2348
824	6	3352
3353	3	3354
603	4	2353
2337	0	3355
2219	6	3338
1974	1	2383
1444	2	2380
1001	2	2386
950	4	2353
1003	4	2353
2154	2	2363
236	4	2353
1224	2	2350
84	4	2353
980	0	3356
1349	2	2471
773	3	3357
1143	0	3358
1729	2	2363
59	5	2359
141	6	3359
735	2	2362
1659	2	2392
513	1	2348
650	6	3360
1230	0	3361
908	1	2348
485	1	2348
1154	5	2375
132	1	2348
1524	6	3362
303	2	2350
1642	3	3363
2034	0	3364
82	2	2362
902	2	2476
898	6	3365
1228	2	2362
1620	4	2537
2129	3	3366
808	0	3367
915	3	3368
222	2	2410
2246	6	3369
130	1	2348
1584	4	2378
2253	1	2348
83	5	2359
1633	1	2348
2100	2	2410
781	1	2348
1247	2	2479
411	1	2894
491	0	3370
1734	0	3371
894	2	2410
1491	1	2878
874	3	3372
1420	6	3373
1951	2	2380
128	3	3374
2254	6	3375
1135	2	2476
1562	5	2359
1016	3	2404
1672	3	3041
1773	2	2362
2191	6	3376
1487	2	2362
493	1	2348
1840	3	2899
1627	3	3377
1875	3	3378
603	2	2410
965	3	3379
256	5	2359
1425	0	3380
1243	0	3381
1787	6	2910
741	0	3382
408	5	2375
1986	2	2380
394	0	3055
1600	0	3383
623	1	2348
2209	1	2695
306	2	2410
2183	6	3384
1467	6	2585
1447	3	3385
1575	2	2369
1760	0	3386
93	5	2423
129	5	2375
779	3	3387
2116	4	2353
2116	5	2664
166	0	3209
225	2	2392
1170	2	2362
59	6	2609
350	2	2476
2002	6	3035
1454	3	3127
134	4	2353
2321	0	3388
321	0	3389
43	5	2359
1161	0	3039
255	4	2353
891	2	2362
343	1	2348
1564	5	2359
1377	3	3390
1044	5	2359
2280	3	3391
972	0	3292
459	0	3142
1132	0	3276
2291	0	3392
916	1	2348
2184	2	2350
368	6	3393
1290	2	2410
1578	3	3394
2202	1	2497
349	1	2348
1917	2	2476
1550	6	2928
1825	0	3173
941	4	2353
941	3	3395
2301	6	3396
1495	1	2474
606	6	2428
1942	2	2373
742	1	3397
1555	2	2350
1194	1	2348
1240	6	3398
1830	3	3399
356	5	2359
2278	5	2359
589	2	2471
845	6	3400
351	3	3401
534	3	3402
565	2	2362
121	2	2396
298	2	2350
397	0	3403
233	0	3246
188	1	2474
1814	0	3404
879	4	2378
1581	0	3405
1109	3	3406
1272	0	3407
944	1	2348
2309	6	3408
1446	0	2379
1404	4	2353
2167	0	3409
1017	6	3299
2487	2	2362
1490	1	2348
1428	2	2392
1591	0	3410
1225	0	3411
1897	4	2353
80	1	2348
1007	2	2409
203	1	2695
1196	2	2396
3412	0	3413
1862	0	3414
504	6	3415
999	5	2359
1823	6	3416
2212	1	2348
1015	2	2362
312	6	3417
1970	1	2348
1685	1	2474
2069	6	2587
3418	3	3419
1982	5	2375
1508	5	2359
1372	6	3263
696	1	2497
702	0	2732
1575	2	2362
27	6	3420
2226	1	2348
1152	2	2380
1081	3	3421
1577	2	2410
2002	5	2359
2161	0	3302
1409	6	3422
811	5	2375
1438	0	3423
2325	2	2476
1113	6	3424
1068	0	3425
1004	1	2348
1249	6	3426
2245	1	2348
2108	2	2350
145	0	3427
396	3	3428
799	6	3429
1214	0	3389
218	2	2362
1803	4	2353
2198	5	2359
2062	2	2753
2199	2	2350
1849	0	3430
1270	2	2350
509	0	3431
1625	4	2353
291	1	2348
915	5	2423
1311	4	2353
1689	3	3432
1689	0	3433
1609	2	2363
1493	2	2350
1618	2	2350
890	4	2353
432	0	3434
2107	1	2348
1946	0	2449
8	0	3382
446	0	3435
1073	0	3436
2276	5	2359
775	3	3437
2176	3	3438
842	0	3439
2125	2	2362
1640	2	2350
1362	1	2348
2167	4	2353
2015	5	2423
2150	0	3440
715	3	2586
675	6	3441
304	5	2423
557	0	3442
535	3	3443
1961	5	2423
706	0	3444
1255	3	3445
1897	2	2350
486	6	3446
30	2	2362
660	3	3447
2220	4	2353
1969	6	3448
1846	4	2353
999	4	3449
2049	4	2403
641	3	3450
1823	0	3451
1172	2	2392
1015	1	2348
2060	3	2556
574	4	2353
884	6	3452
2242	2	2362
275	3	3155
2319	0	3453
84	0	3454
2052	6	3455
2016	2	2373
2016	0	3456
1184	2	2409
240	4	2353
230	2	2362
1476	4	2419
1396	6	3424
1396	5	2375
3069	1	2474
1605	5	2359
95	2	2362
1022	1	2348
1113	0	2676
1385	0	2389
1535	4	2353
2296	0	3457
731	3	2747
383	1	2348
1025	1	2348
131	1	2348
736	4	2353
1899	0	3458
153	1	2348
336	1	2348
1500	4	2490
99	1	2348
302	6	3459
416	5	2423
1708	2	2362
2213	4	2490
53	4	2419
1085	0	3460
2346	0	3461
11	2	2369
532	1	2348
1817	1	2348
1680	1	2348
2145	2	2410
1836	5	2359
1808	0	3462
3463	4	2353
993	6	3424
1231	2	2471
39	2	2350
2276	1	2348
2004	5	2359
397	2	2350
1321	4	2353
1217	2	2386
518	6	3464
1877	0	3465
219	3	3232
667	2	2354
2125	0	3466
1040	2	2350
948	5	2359
1884	0	3467
1996	1	2348
875	3	3468
1328	2	2392
2006	0	3035
1306	1	2474
108	3	3469
1941	0	3470
1418	6	3471
1418	3	3472
2122	2	2410
405	6	3473
584	1	2348
1875	2	2362
237	1	2591
1477	5	2423
305	5	2375
248	6	3474
154	1	2348
587	0	3475
721	2	2373
550	1	3304
1710	4	2353
1787	3	3476
1031	2	2753
1970	3	3477
319	4	2378
1001	2	2369
1001	0	3478
760	4	2378
408	4	2353
241	2	2410
394	1	2348
1201	2	2350
895	0	3479
2154	6	3480
1628	1	2348
84	3	3481
1226	3	3482
1293	4	2353
2216	4	2419
56	6	3483
1419	2	2373
1419	1	2348
748	6	3002
66	2	2369
1190	2	2362
3484	6	3009
1193	3	3485
1335	0	3486
1209	5	2375
1165	2	2380
1165	1	2348
1374	3	3401
2085	4	2353
1603	0	3487
400	0	3488
1308	4	2419
1245	0	3489
1314	2	2350
752	4	2353
2076	4	2353
2093	1	2348
1227	3	3490
1772	1	2348
1595	0	3120
2108	1	2348
1380	6	3491
1506	2	2386
244	0	3492
1137	2	2479
1544	3	3493
1631	2	2373
3336	5	2359
2132	0	3494
82	4	2419
2001	2	2350
3495	1	2348
1129	3	3496
1266	4	2353
1962	4	2353
3497	2	2363
2920	2	2369
334	3	3498
457	3	3499
1318	2	2479
664	2	2471
105	1	2480
509	3	3500
1176	3	3501
808	0	2989
697	5	2359
1505	4	2353
115	5	2359
2327	6	3502
1163	2	2350
858	5	2359
277	5	2359
2215	2	2362
2227	2	2362
1052	6	3503
539	3	3504
1992	5	2423
3505	1	2474
2205	1	2348
1808	2	2471
1973	4	2353
556	2	2350
1647	2	2362
279	2	2362
790	4	2353
397	1	2348
1914	3	3506
2217	1	2348
597	2	2386
877	3	3507
942	3	3508
1926	1	2348
1362	2	2350
1494	4	2353
1856	2	2396
1471	0	3140
2304	2	2362
1102	2	2362
557	4	2353
557	1	2348
1780	5	2423
162	2	2392
2270	0	2615
1255	4	2353
1328	1	2348
2171	6	2982
91	5	2359
1615	0	3509
963	5	2375
1845	5	2423
587	6	3510
295	5	2375
1360	6	3511
1360	2	2350
1387	0	3150
914	1	2348
950	2	2380
280	3	3512
2204	1	2348
2563	1	2348
689	2	2410
1411	3	3513
2208	5	2359
2240	2	2362
205	3	3514
1229	2	2386
1250	3	3499
1461	6	3515
1349	0	3516
374	6	2877
1195	6	3517
7	1	2348
1198	3	3518
1198	0	3519
225	2	2380
872	2	2362
2002	2	2350
1171	5	2423
1576	3	3520
1932	2	2373
1230	4	2353
1739	6	3521
1482	1	2348
2264	2	2362
2166	6	3522
1147	4	2353
1863	2	2350
1025	1	2480
1254	0	3523
2230	1	2348
1702	3	3524
2606	3	3525
218	2	2598
441	2	2396
1532	4	2353
431	6	3526
384	1	2348
78	0	3527
1623	2	2350
941	6	3528
693	1	2348
3529	6	3530
1270	6	3531
1300	1	2348
571	1	2348
1625	1	2348
559	2	2410
1689	2	2392
1643	2	2363
3532	6	2877
1572	1	2348
2214	2	2753
1470	4	2353
1384	3	2556
278	2	2753
1898	5	2375
215	6	3147
2096	1	2348
1610	0	3533
1593	2	2350
233	1	2348
1356	0	3534
894	0	3535
3536	2	2362
960	2	2373
761	6	3537
1696	5	2359
1696	3	3538
2164	0	2570
263	0	3539
1851	3	3540
352	2	2409
2525	1	2348
1102	2	2410
189	1	2695
1424	3	3541
1993	2	2369
1773	1	2862
2158	5	2359
506	6	3542
1051	2	2373
1662	4	2353
2231	2	2396
801	1	2348
1182	1	2348
1019	6	3454
665	3	3543
708	6	3346
3324	2	2410
2136	6	2794
1726	2	2373
1866	2	2362
839	0	3105
914	5	2359
2249	3	3544
2142	2	2373
745	5	2359
2058	2	2350
798	3	3058
1539	0	3545
1174	0	3546
3272	6	3288
2195	4	2353
1523	6	3547
773	6	3548
59	2	2350
1790	1	2348
1990	3	3549
1529	6	3550
1037	0	3551
1651	5	2423
1022	3	3552
1414	0	3553
2032	0	3554
469	0	2876
1178	1	2348
1161	0	3555
255	5	2359
1036	5	2359
442	5	2375
325	5	2359
1097	3	3556
529	6	3557
1899	1	2474
1263	6	3009
1958	3	2630
1501	1	2348
792	1	2348
680	5	2359
1900	4	2353
1061	1	2348
771	4	2353
135	2	2479
1737	1	2474
913	0	3558
1098	6	3559
378	2	2362
1442	6	3560
777	6	3561
1486	2	2410
31	5	2359
1620	4	2419
160	5	2359
3562	6	3563
742	2	2350
2266	4	2353
1740	1	2348
858	1	2348
200	6	3564
1232	6	3565
2196	2	2362
432	5	2375
1365	0	2842
2281	6	2677
1593	4	2353
775	1	2348
2298	4	2419
522	2	2362
2343	2	2380
888	6	3566
1135	0	3567
1869	3	3568
106	2	2373
543	6	3569
290	5	2359
2000	2	2362
1679	4	2353
506	1	2348
1051	2	2350
1616	4	2353
342	3	3197
1106	0	3570
2342	0	3571
26	5	2375
1019	2	2362
3324	2	2350
950	6	3572
634	6	3573
689	2	2362
2058	3	3574
705	4	2378
483	0	3575
1062	2	2392
822	0	2760
1874	2	2350
2022	2	2410
93	6	2678
2705	4	2353
568	6	3576
2131	1	2348
1624	3	3577
1624	0	3578
468	6	3579
376	2	2350
497	0	3225
1209	2	2362
856	0	2831
1782	4	2419
1088	1	2878
1838	1	2480
113	2	2476
1338	4	2353
43	4	2353
3580	3	3581
388	2	2350
1036	1	2348
1595	1	2348
994	6	3483
1621	0	2530
1943	6	3483
1900	2	2373
1981	2	2369
555	2	2350
2120	2	2380
913	1	2348
887	6	2757
2207	2	2350
2207	5	2423
444	1	2474
1124	3	3582
1320	2	2350
1076	4	2378
2262	4	2353
1648	2	2410
1519	0	3583
1975	0	3149
1093	2	2362
465	4	2490
151	4	2353
787	2	2363
845	2	2409
845	1	2348
565	0	3584
1458	4	2353
1850	3	3395
622	1	2348
1749	1	2348
3536	5	2359
1159	3	3086
2164	1	3585
110	4	2353
1446	4	2353
1135	0	2486
778	6	2408
1852	6	3586
1627	2	2471
757	3	2508
1379	2	2380
1679	0	2958
1106	3	3587
1704	4	2353
394	6	3588
1878	3	3589
2069	3	3590
767	6	3591
2154	2	2476
1508	4	2490
1009	2	2363
747	2	2350
1045	6	3592
2057	1	2348
1002	5	2359
269	3	3593
2226	0	3594
1081	4	2353
2064	1	2792
1282	1	2348
703	2	2416
1577	1	2383
77	2	2410
500	2	2350
500	3	3595
2293	2	2369
2316	1	2348
954	1	2695
176	1	2348
1812	6	3596
1649	4	2353
1178	2	2386
2188	5	2359
1544	1	2348
1386	1	2348
751	6	3597
3336	1	2348
973	0	3598
771	1	2348
607	2	2369
259	6	3599
3171	5	2359
1333	4	2419
1140	2	2373
807	5	2359
266	5	2359
716	1	2348
1261	0	2815
698	0	3600
2286	0	3601
2157	1	2348
226	2	2362
391	2	2350
1265	1	2348
1777	2	2373
2269	1	2348
2109	3	3602
926	1	2348
8	2	2350
2243	6	3603
1581	6	3604
1109	2	2753
2164	4	2353
1556	0	3605
2273	6	3606
1432	3	3040
1922	3	3607
1793	6	2668
1615	2	2392
363	3	3608
2118	0	3609
2211	2	2392
2088	6	3610
713	1	2862
2055	0	3611
552	3	3612
3613	0	2833
415	2	2476
1986	0	3614
1122	4	2353
3189	3	3615
689	5	2423
1600	2	2354
1411	1	2348
1062	4	2353
1579	6	3616
466	6	3617
636	4	2353
1023	2	2380
1346	2	2350
447	2	2350
2011	4	2353
1650	2	2369
1283	4	2353
1374	1	2348
169	2	2410
403	2	2369
1651	2	2363
2076	2	2410
2032	5	2375
1720	4	2353
437	2	2598
1177	4	2353
388	0	3618
284	2	2350
1097	0	3619
1185	6	2678
1259	1	2348
1381	0	3620
257	2	2392
736	0	3621
1547	6	3622
776	5	2359
22	0	3623
762	2	2362
1937	0	2713
300	1	2348
1219	5	2359
3529	3	3624
983	3	3625
2102	3	3626
1300	3	3627
685	6	3628
2185	4	2353
1677	2	2479
2292	1	2348
2012	4	2353
229	5	2359
1975	1	2348
1281	4	2353
28	5	2375
843	0	3629
1203	3	2394
590	3	3630
577	2	2354
828	6	3631
1587	2	2350
1734	2	2350
201	2	2362
1120	0	3632
254	3	3633
543	5	2664
1067	3	3634
1996	3	3041
270	0	3635
2158	4	2353
1852	0	3586
401	4	2419
1807	5	2359
3636	2	2350
3412	2	2362
1862	1	2348
838	5	2359
1616	1	2348
1586	4	2353
2220	0	3637
2211	5	2375
1789	2	2479
1050	5	2423
2049	3	3638
829	5	2423
1172	1	2348
2180	4	2353
2183	2	2386
922	0	3639
1313	4	2353
1431	1	2348
240	0	3640
7	2	2362
1667	6	3641
720	2	2350
906	2	2369
3642	5	2359
1141	3	3643
1994	2	2598
2068	0	3537
1347	6	2863
1632	3	3644
2255	2	2377
529	1	2695
1899	2	2350
2261	1	2348
1244	3	3645
153	3	3646
2784	6	3647
1466	3	3648
1730	0	3098
907	5	2423
2130	2	2362
1450	4	2353
368	1	2348
385	4	2403
562	2	2350
1412	2	2410
777	4	2353
823	6	3649
1090	3	3650
114	3	3232
697	1	2591
2138	1	2383
698	2	2369
1604	1	2383
2156	3	3651
1675	6	2823
465	4	2353
48	0	3652
34	6	3126
1893	4	2353
590	1	2695
1946	6	2449
1392	2	2753
251	5	2359
2025	1	2348
362	6	3653
1287	2	2350
2181	2	2410
215	2	2362
2004	3	3654
1358	6	2889
944	4	2419
1556	6	3655
1353	2	2350
1150	2	2350
1434	2	2377
1148	2	2386
3656	2	2362
905	4	2353
290	0	2666
2127	2	2369
1499	2	2350
452	1	2348
2162	4	2353
1483	1	2348
2231	2	2380
2088	0	3610
1475	2	2479
805	1	2348
1710	6	3323
451	6	3657
70	4	2419
641	0	3658
1718	3	3659
1360	2	2363
1986	2	2369
1208	5	2423
1064	2	2369
346	1	2348
196	1	2348
205	1	2348
740	4	2353
2340	6	3660
2340	2	2476
2114	0	3661
1467	2	2354
1874	3	2500
1964	0	3333
935	5	2359
935	3	3662
103	1	3663
192	2	2410
515	2	2350
867	2	2608
2002	4	2353
1529	0	3020
1936	0	3664
156	0	3488
929	1	2348
676	6	3665
981	6	2580
375	6	3666
2302	6	3667
296	6	3061
1621	1	2348
1958	4	2353
181	0	3668
820	6	3669
2187	5	2359
806	0	2421
984	2	2362
680	2	2370
1399	2	2362
555	0	3670
1597	1	2348
406	3	3671
819	2	2362
2193	4	2353
299	2	2350
719	3	2848
1767	6	3672
553	1	2348
983	1	2383
499	3	3673
1059	2	2410
1284	6	2749
1999	2	2350
631	4	2353
1762	4	2353
2145	0	2890
2266	4	2822
277	6	2533
1867	3	3674
1236	2	2369
1950	3	3675
738	0	2732
933	1	2348
2109	2	2369
332	1	2474
2281	1	2348
2182	6	3676
2182	0	3677
687	6	3678
1759	0	3679
2125	5	2423
1556	3	3680
816	2	2410
2210	6	2757
1102	1	2348
1947	6	3681
657	0	3682
1490	2	2350
645	5	2359
1713	5	2423
1087	2	2598
985	2	2410
1390	2	2386
1616	3	3155
1484	0	3683
560	4	2353
1676	2	2479
805	4	2353
1733	5	2359
1220	6	3684
959	2	2350
689	1	2348
285	2	2380
285	3	3368
2318	5	2359
125	4	2353
56	2	2362
27	2	2373
269	2	2369
