2053	1	5323
2095	1	5324
21	1	4646
3355	4	4977
2597	2	5325
2070	2	5218
270	2	5326
3738	5	5327
3738	5	5328
436	2	4782
436	1	5329
436	1	5330
901	2	4140
1694	2	5331
1249	1	5332
1249	1	5333
2159	1	5334
2241	7	3990
2241	7	5335
2241	7	5336
2241	8	5337
2241	8	5338
3297	2	5339
681	4	4057
1624	2	5340
591	2	4409
894	1	5341
261	1	4412
418	1	5342
2100	2	5343
2526	0	5344
3321	2	5345
295	0	3864
898	1	5346
2878	0	4277
814	1	5347
3378	4	4479
1323	4	5348
1474	2	5349
3528	0	4195
637	2	5350
721	2	5351
3475	2	5352
350	0	3961
2402	2	4903
115	2	5353
2084	1	5354
815	1	5355
3054	2	5356
404	0	5357
2359	1	5280
1692	2	5358
3364	2	5359
3232	4	4616
2893	1	5360
645	1	5361
1909	0	5362
789	2	3906
675	2	4267
46	2	5363
628	1	5364
2095	1	5365
1846	1	5366
2588	3	5367
3179	1	5368
3823	0	4445
2412	24	4221
484	2	5369
484	1	5370
3738	5	5371
3738	5	4243
3738	6	5372
3738	6	5373
436	1	5374
436	1	5375
2111	2	5376
901	2	5377
625	2	4483
551	4	4158
791	1	5378
1249	2	3901
432	1	5379
432	1	5380
2867	1	5381
3836	0	4174
2241	7	5382
2516	0	4851
2769	0	4174
252	0	5383
1360	1	5384
2436	0	4174
2390	1	5385
534	4	3932
1567	2	4915
2696	4	5386
865	2	4200
3607	2	5387
341	29	5388
1475	2	4308
1580	24	4221
538	2	5389
3052	4	3916
1810	0	5390
2279	1	5391
3648	2	5392
553	26	4848
3132	1	5393
2449	2	5394
2343	9	5395
2306	2	5396
3446	0	5270
1955	1	5397
1358	2	4649
2833	1	5398
2635	2	5399
2635	1	5400
3126	0	5401
1989	2	5402
2174	0	5403
1505	2	5404
504	0	5405
1582	4	5236
2786	2	5406
2708	2	5407
3788	2	5408
67	2	5409
3412	14	4076
1473	2	5410
3311	0	5411
2337	2	5412
3567	0	5413
91	1	5414
145	1	4237
2454	3	4349
2080	2	5415
3094	2	5416
1744	1	5417
646	1	5418
3120	23	4057
447	1	5419
212	0	5420
603	0	5421
1846	19	4099
2636	2	5422
2597	2	4776
2070	1	5423
1370	16	4285
3417	0	4963
484	2	5424
484	1	5425
2483	4	3984
3738	5	5426
3738	5	5427
3738	6	5428
901	1	5429
3260	0	5430
3248	15	5431
2867	2	5432
2241	7	5433
2241	7	5434
2241	7	5435
2241	7	5436
2241	8	5437
54	0	3859
2487	1	5438
534	3	4349
159	0	4157
2741	4	4171
25	2	5439
2531	1	5440
1089	2	5441
195	0	4087
3390	2	5442
2919	4	4977
1632	2	5443
2010	2	5444
449	3	3959
3599	2	5445
2405	4	4108
1720	18	5446
1989	1	5447
913	0	4013
402	0	5106
2370	1	5448
1473	1	5449
895	1	5450
2389	1	5451
91	1	5452
377	22	377
1192	0	4013
3060	0	5453
1229	2	5454
1895	2	5455
2460	1	5456
2460	33	5457
2136	23	4496
2412	2	5458
484	2	5459
2208	9	5460
3738	6	5461
3738	6	5462
3738	6	5463
3738	6	5464
436	1	5465
1277	24	4221
3518	0	3864
899	1	5466
2241	7	5467
2241	7	5468
2241	8	4935
2241	8	5469
795	1	5470
1936	2	5138
135	2	5471
1618	1	4406
498	12	5472
591	1	5473
1656	2	5474
3486	11	3486
1360	1	5475
194	1	5476
434	2	5477
3002	1	5478
1684	0	3849
696	2	5479
1310	4	3864
2655	0	3859
1931	0	4057
3648	1	5480
3508	2	4846
721	4	5481
448	2	5482
2205	1	5483
997	2	5484
997	1	5484
1034	1	5485
2833	2	4740
396	2	5486
1069	0	5403
2378	28	5487
540	2	5488
2494	2	5489
1525	2	5490
2018	30	5491
2737	2	5492
2893	2	5360
976	2	5493
1035	1	5494
2338	1	5495
3512	0	4362
1702	2	4846
2044	0	4701
3183	4	4768
308	9	5496
2636	2	5116
2561	0	5497
2819	24	4221
769	0	4057
445	2	5498
133	30	5499
1645	0	4087
1330	1	5500
3738	5	5501
3738	5	5502
2111	2	4885
339	4	5503
897	0	5236
2241	7	5504
2241	7	5505
2487	1	5506
2487	1	5507
2078	1	5508
2260	4	5509
3354	30	5510
3669	2	5511
2098	4	5512
1806	2	5513
2960	0	4071
434	1	5514
3670	2	5515
1270	0	4057
2277	0	5151
1376	0	4362
3321	2	5516
3052	2	5517
1597	1	5518
2711	1	5519
3763	1	5520
1127	0	5521
2223	2	5522
1985	4	5523
1358	2	5524
383	1	4271
480	0	3961
3384	2	3884
2362	2	5525
785	1	5526
492	4	3984
2079	1	5527
2712	2	5528
774	2	5156
38	12	5529
450	0	3945
895	2	4545
3364	2	5530
2482	1	5531
1209	2	5532
109	2	5533
3109	1	4381
52	2	5534
672	2	5535
1091	0	3946
2636	2	5536
2636	2	5537
2636	1	5538
250	0	3885
160	1	5117
427	2	5539
1355	1	5219
1693	4	3864
838	4	4148
1840	2	3854
3738	5	5540
3738	5	5541
436	2	5375
1154	1	5542
2400	2	5543
223	1	5544
2867	2	5545
442	28	5546
2241	7	5547
2241	7	4573
2241	8	4798
1936	2	5548
3706	2	5549
956	2	5550
1656	2	5551
1620	0	3971
2206	1	5552
719	1	5553
2565	0	4362
3049	2	5554
277	2	5555
2836	4	5556
2520	0	5557
2263	3	5558
1654	4	5559
3279	2	5560
2770	2	5561
2296	2	5562
3508	2	3931
3763	2	5520
3199	1	4048
735	0	5563
3381	1	5564
567	1	5271
375	1	4001
1157	2	5565
623	2	5566
3111	2	5567
1153	1	5568
2978	4	5569
171	0	4133
3317	2	5570
1833	1	5571
307	1	5572
1383	2	5573
2324	21	5574
738	2	5575
738	1	5575
2983	1	5576
3598	2	5577
3498	1	4382
619	2	5578
809	1	4336
672	2	5579
3379	0	3945
2830	1	5580
974	2	5581
974	1	5581
2070	2	5582
2070	1	5583
178	2	5584
1458	2	5585
3166	2	3920
1353	1	5586
1173	2	4779
1579	1	5587
1579	1	5588
1154	1	5589
3452	1	5590
625	2	5077
3400	2	5591
2241	7	5592
2241	7	5593
2241	7	5594
2241	7	5595
2241	7	5596
2241	8	5597
2241	8	5598
2241	8	5599
1676	2	4692
420	2	5600
556	2	5601
777	2	5602
2126	1	5603
356	12	5604
113	0	5605
3354	2	4792
2275	2	5606
2206	2	5607
3743	0	4456
2767	2	5608
3049	2	5609
3321	2	5610
3557	39	5611
2711	2	5612
1816	1	5613
1348	10	5614
1074	17	5615
2635	2	5616
186	4	5617
410	2	5618
785	1	4619
155	3	5619
1891	1	4976
847	0	4094
3046	1	5620
1367	0	4010
2125	1	5621
3792	1	5622
2344	0	5623
3058	0	5453
550	4	4133
66	2	5624
789	1	5625
585	0	4167
809	1	5626
3419	0	5627
1661	1	5628
1469	1	4637
1601	2	5629
1404	1	5217
2636	2	5630
2636	1	5631
1573	1	5632
529	2	4240
2460	1	5633
3738	5	5634
3738	6	5635
3738	6	5636
1154	1	5543
1463	30	5637
1003	2	5638
2241	7	4514
2232	3	3959
3140	1	4253
502	0	5639
1461	2	4710
1767	2	5640
261	17	5641
3486	2	5642
3486	2	5643
643	4	3942
2358	0	3947
1042	0	3946
1399	2	5644
1346	1	4021
3578	0	4362
2551	0	3916
2207	2	4846
3509	2	5645
1046	2	5646
157	17	5647
1105	1	5648
3688	2	5649
2449	2	5650
2419	1	5651
997	2	5652
2635	1	5653
464	18	5654
1157	2	4535
115	1	5655
2668	4	3945
3582	2	4434
3530	0	5656
3317	2	5657
3788	1	4218
3416	0	4134
1476	9	5658
1473	1	5659
1155	2	4613
265	0	5660
2337	2	5661
3040	1	4355
1422	0	4057
2784	3	5174
458	4	5662
357	1	5663
134	4	5664
21	2	4646
2636	2	5665
1016	0	5666
3355	2	5667
3449	0	4693
1353	2	5668
838	0	4471
3738	6	5669
436	2	5465
2241	7	5670
2241	7	5597
2241	8	5671
1942	2	5084
1492	0	3961
1347	23	3947
1877	1	5672
2126	2	5673
3564	0	3946
2479	0	4003
3110	23	4134
157	19	4770
3231	1	5674
3557	40	1044
794	1	5675
843	4	4098
3648	1	5676
2658	2	5677
3767	0	3864
687	1	5678
3822	2	5679
1358	2	5680
2771	2	5681
2833	2	4494
2904	1	5682
3599	1	5683
1349	2	5684
3332	4	5685
540	1	5686
115	1	5687
1633	1	5688
712	1	5689
623	2	5690
3827	2	5691
3020	2	5692
2043	0	4232
2050	1	5693
1032	2	4029
912	2	5694
3721	4	4183
1193	1	4821
593	0	4391
2080	1	5695
1352	2	4177
948	1	5696
809	4	4232
1764	2	5042
2913	2	3978
2914	1	5065
967	9	5697
1031	0	5698
2437	1	4974
2743	1	5699
351	0	4852
3821	1	5700
2122	2	4976
2819	1	5701
2936	4	5702
2460	1	4730
2412	28	5703
2877	2	5493
2539	0	4454
3692	0	3859
2241	7	5704
2241	7	5705
2241	7	4645
2241	7	5706
2241	8	5707
2241	8	5708
795	1	3931
520	1	5709
681	2	5710
777	1	5711
777	1	5712
514	0	4044
261	17	5713
429	0	4150
2275	1	5714
865	1	5715
2741	23	3992
2015	1	5716
4	0	4195
1059	1	4473
1278	13	5717
2184	1	5718
3670	1	5719
2387	1	5720
3433	2	3998
794	2	4493
1427	0	4454
3026	2	5721
3390	2	5722
3390	1	5723
3648	1	5724
923	2	5725
3132	2	4073
68	2	5004
1662	3	4349
2635	4	5726
1633	1	5727
1179	16	4062
2141	2	5728
435	2	4363
1833	17	5729
2963	1	4823
67	1	5409
774	1	4538
2125	2	5730
1473	2	5731
235	19	5732
1960	1	4600
84	1	5733
2742	9	5734
3079	1	4048
3498	2	5735
77	1	5736
646	1	5737
730	0	5639
437	1	4772
3162	0	4332
2597	2	4874
2993	9	5738
3179	1	5739
2460	1	5740
602	0	4148
484	2	4840
484	1	3856
436	2	5741
625	2	5742
2557	3	3851
668	1	5743
2241	7	5598
2241	8	5744
2241	8	5745
795	9	5746
2487	1	5747
1819	2	4330
537	27	4472
2563	0	4050
1562	0	4362
1957	1	4240
3546	1	5748
3321	1	3975
1241	38	4153
22	0	3864
2309	2	5749
2211	1	4100
2312	1	5750
2343	1	5751
1962	2	5752
3473	1	5753
841	0	4057
1662	1	5310
2808	2	5754
1157	2	5755
379	4	5756
3653	4	4013
1617	0	3986
328	0	4454
2079	2	5527
2359	2	5757
793	1	5758
2337	2	5759
2337	1	5760
3040	1	5761
3757	1	5762
3426	1	4385
893	2	5763
2679	2	5764
2713	2	5765
508	2	5766
1095	0	4148
3211	1	5767
2636	2	5768
2597	1	5325
359	4	3846
781	19	4035
399	1	5769
2460	1	5770
3349	1	5771
602	1	5175
3738	5	5772
324	0	4013
1356	2	5642
949	0	5773
2159	1	5774
2867	2	5775
2241	7	5776
2241	8	5777
2241	8	5778
2241	8	5779
2487	2	5506
2311	0	4195
2189	1	5780
387	2	5479
387	1	4073
3031	2	5781
3607	1	5782
3487	3	3851
114	1	5783
989	1	5784
3813	0	5238
2387	1	5785
951	11	951
1337	0	4232
81	1	4870
2132	0	4057
2343	3	3851
1259	2	5786
706	0	4294
2761	0	4133
129	2	5787
383	2	5788
1221	4	4008
3384	1	5789
115	2	5790
2668	2	5791
623	1	5792
2336	0	5793
815	2	5794
1635	0	4852
1153	1	5795
2786	1	5274
67	2	5182
2209	4	4013
1960	1	5242
2450	9	5796
239	1	5797
2080	1	5798
3598	2	5799
3598	2	5483
3795	1	5800
3093	4	4191
3121	2	5801
2214	3	5802
1704	2	5803
2913	2	5804
2913	2	5805
896	4	3846
1208	2	5806
70	1	4600
1788	4	5807
2597	2	5808
1370	16	5809
445	1	5498
1707	1	5810
1602	26	5811
1277	1	5812
625	1	5813
1829	4	5814
1066	0	4087
1333	2	5815
779	2	5816
1463	30	4565
2241	7	5817
2241	8	5818
2241	8	5819
2241	8	5820
1917	2	4843
1614	2	5821
681	1	4250
1624	1	5822
777	1	5823
2487	2	5824
591	2	5825
1148	0	3860
2880	4	3947
121	0	5826
2741	2	5827
904	0	4013
1536	2	4132
1340	4	5828
3509	12	5829
3052	1	5830
3184	2	5831
2615	23	4057
3390	1	5832
166	3	4430
1816	2	4359
638	1	5833
2774	0	3942
2904	2	5834
2402	1	5835
1751	23	4496
2633	4	4272
2494	2	5836
2670	1	5837
1989	2	5447
3827	1	5838
3266	0	4616
1153	2	5839
605	0	4057
2708	1	5407
1525	1	5840
2804	1	5841
3133	0	3846
12	2	5842
2750	16	4062
3137	0	5161
136	2	5843
1960	1	5068
1187	2	5844
2949	0	5845
2717	0	4057
192	17	5846
539	1	3974
3228	2	5847
46	0	5265
1453	2	5848
1846	2	5849
437	2	5850
128	2	5851
1559	2	4494
2636	1	5852
3179	1	4826
366	2	5853
3177	3	5802
484	2	5854
484	1	5855
2208	4	3866
3738	6	5856
3452	2	4190
901	2	5857
625	2	5858
442	9	5859
2241	7	5860
2241	8	5861
2241	8	5862
2241	8	5863
2241	8	4968
2241	8	5864
2487	2	5865
1022	2	4385
875	0	4171
2861	2	5866
673	1	5867
2207	1	4846
152	2	3873
1105	2	5648
1273	0	5061
3026	2	5868
1786	1	5869
2770	2	5870
2711	2	5871
961	0	5872
2795	0	4174
969	0	5873
671	2	5874
1157	2	5875
3384	1	5876
115	1	4751
598	20	5877
1720	10	5878
155	2	5879
3827	1	5880
3788	2	5881
1881	1	5882
2359	23	4057
3668	1	5883
2723	3	4349
1692	1	5884
620	4	3971
920	0	4057
279	1	5885
645	1	5886
893	2	5887
3586	0	4380
458	1	5888
1465	2	5889
2562	1	5890
974	2	5891
1204	2	5892
2636	1	5422
2688	2	4411
3009	2	5893
3177	3	4349
79	1	5894
61	4	5064
1864	2	5895
3738	6	5896
3738	6	5897
3738	6	5898
436	1	5899
2867	2	4684
242	0	5900
2360	1	5901
2241	7	5902
2241	7	5903
2241	8	5904
2516	0	4362
1107	0	4217
1656	1	5551
387	1	5905
3486	2	5906
1806	1	5907
2707	2	5908
2741	2	4582
629	10	5909
3321	2	4748
3321	1	4586
883	0	5910
2148	2	5911
2519	2	5912
1421	0	4714
2402	2	5913
202	4	4133
3613	1	5200
3460	1	5042
379	2	5593
1633	2	5914
1044	30	4708
3496	14	4076
1521	0	4087
3778	3	3851
2865	0	4232
2733	2	5915
3391	0	5916
747	2	5917
584	2	5918
2913	1	5919
197	0	5265
458	2	4553
710	0	4800
199	0	5920
1204	2	5921
2095	2	5922
21	0	5213
2636	2	5072
49	1	5923
524	0	5924
1981	4	3946
3738	5	5925
3738	6	5926
3738	6	5927
3738	6	5076
2430	1	5928
901	1	5929
1249	2	5930
3161	0	4057
2241	7	4687
2241	8	5931
2241	8	5932
2241	8	5933
1710	0	5934
430	2	5935
135	2	5936
33	15	5937
777	1	5938
2487	1	5939
2487	1	5257
2951	2	3991
719	4	4587
194	3	4349
1475	2	4652
1059	1	5940
1430	4	3945
1135	9	5941
3184	1	5831
1606	0	3864
3390	2	5942
1323	2	5943
56	1	5944
844	4	5662
2076	4	5945
379	1	5147
3827	1	5946
846	2	5947
2313	1	4918
1692	2	5948
2389	18	5949
539	2	5950
2085	4	4496
3598	2	5951
3598	1	5951
3030	2	5952
64	2	5953
2913	1	5804
2095	2	5365
95	0	5845
1944	23	4357
2122	1	5447
1707	2	5810
715	1	4720
660	1	5052
3738	5	5954
3738	6	3857
184	1	5955
436	2	5956
901	2	5957
625	1	5958
1248	2	5959
779	19	4035
2867	1	5960
3161	2	5961
2241	7	5861
2241	7	5962
2241	7	5963
2241	7	5964
2241	8	5083
2241	8	5965
1936	2	5966
1936	1	5967
1464	2	5968
681	1	5969
777	2	5970
1014	3	3851
1741	0	4211
643	1	4097
2677	2	5971
3526	2	5972
434	2	5190
538	1	5973
1378	1	5974
2686	1	5975
2979	2	5976
3290	0	5977
1328	0	3916
68	2	3880
3599	2	5683
2635	2	5978
2161	2	3957
1720	10	5446
3411	0	4121
1748	2	5979
3616	0	4471
3263	34	5980
67	2	4219
2712	1	5155
2147	1	5981
1473	1	5982
463	0	5001
1960	1	5983
3585	1	5984
127	2	5985
3725	1	4802
192	12	4440
645	2	5986
2080	1	5987
3498	2	5988
361	28	5989
1928	0	4183
2892	1	5990
308	9	4259
2636	2	5991
2636	1	5992
373	2	5993
484	2	5994
484	3	3959
184	1	5918
1213	0	4183
901	1	5995
1513	9	5996
2915	4	3972
3400	1	5997
2241	7	5998
2241	7	5999
2241	7	6000
2241	8	6001
2241	8	6002
2241	8	6003
516	9	6004
1624	2	4802
1085	0	4502
816	1	5801
643	1	6005
788	2	6006
3546	2	6007
3546	1	6008
2100	30	6009
1357	2	6010
253	2	6011
3538	0	3864
1560	0	6012
1623	1	6013
3390	1	6014
3648	2	6015
1816	1	6016
2658	1	6017
3132	2	6018
2449	2	6006
3473	4	4919
2252	4	4707
3479	4	6019
288	0	4008
2845	0	4094
2550	1	5882
3602	0	5061
3384	2	6020
115	1	5790
598	16	4410
3592	2	6021
251	0	3849
3020	1	5692
2186	0	4852
3603	1	6022
3471	0	5213
1473	1	5596
2337	1	6023
2069	1	6024
1079	41	4669
3498	1	6025
2562	2	6026
70	2	6027
1102	0	4852
2636	2	5143
2650	29	6028
3663	2	4407
3179	2	6029
3738	5	5373
2414	30	6030
1248	2	4328
2241	7	5762
2241	7	4031
2241	7	6031
2241	8	6032
2241	8	6033
451	28	6034
1618	9	6035
1240	0	6036
591	1	6037
894	2	5341
387	1	6038
3546	1	6007
538	2	6039
3231	2	6040
1140	0	3864
3752	2	6041
2711	1	6042
3048	2	6043
1962	1	6044
56	2	5944
3702	4	4077
1750	2	6045
2022	0	4148
3822	2	6046
3599	1	6047
567	2	6048
2635	1	6049
3716	2	6050
3114	4	4214
3307	2	6051
131	1	6052
2177	26	5811
2964	3	4349
1006	28	6053
1633	2	6054
623	1	6055
1431	4	6056
2141	2	6057
3699	0	3864
1476	9	5734
531	4	6058
1449	0	4454
2990	1	6059
3137	9	6060
2983	1	6061
3040	1	6062
3598	1	6063
386	1	6064
2848	20	6065
1601	2	6066
1904	0	4454
2636	2	3917
3485	0	6067
1579	2	5587
3738	5	6068
3738	6	5426
436	2	5313
436	2	4461
1154	2	6069
3163	4	4232
901	1	6070
2706	4	4347
3220	4	3966
3248	9	4146
2867	2	4088
1463	13	6071
2241	7	5224
2241	7	4249
681	2	4738
33	13	5937
894	1	6072
572	19	4898
3486	2	4845
1234	0	4391
3331	2	6073
3002	2	6074
3002	2	6075
1536	4	4204
983	3	3959
2872	4	6076
3043	0	4391
2368	0	6077
2556	1	4323
2211	24	4221
1332	2	6078
2546	4	4496
417	0	5421
1816	2	6016
2010	2	6079
306	9	4104
3422	0	4174
56	2	6080
206	1	6081
3345	0	3961
735	2	5532
2635	1	6082
1584	23	4711
598	38	6083
1720	1	6084
326	0	4454
3610	0	3947
879	1	6085
2146	23	3942
2422	1	6086
912	1	6087
2804	1	6088
2079	1	5764
3668	2	5883
1805	2	6062
2147	1	6089
2125	1	6090
1473	2	6091
1473	2	4250
1473	1	6092
944	0	4008
2389	1	6093
2998	2	6094
1326	0	4046
1706	2	5803
1685	0	6095
377	13	4329
3295	2	6096
2080	2	6097
3598	1	6098
1973	1	6099
893	1	6100
2726	2	4551
2913	2	6101
2026	0	4008
1425	0	4362
827	0	6067
437	2	6102
3821	2	6103
2070	1	6104
1353	2	4692
3738	5	6105
3738	6	6068
1821	2	6106
1416	1	3905
2082	0	4053
1040	22	1040
2867	1	6107
2241	8	6108
1114	0	4183
2977	4	3945
644	1	6109
2126	1	6110
441	0	6111
3772	21	6112
3321	2	6113
3631	3	6114
2212	0	4217
1558	1	4524
2987	0	4380
1385	0	4046
1705	1	4846
3763	1	6115
1750	1	6116
997	2	6117
3599	1	6118
567	1	6119
2635	2	6120
1157	1	6121
1157	1	6122
2416	23	4057
1489	0	4391
1439	1	4752
2724	4	4357
1153	2	6123
1153	2	6124
1920	0	4852
3020	1	6125
3494	9	6126
67	1	5378
1923	0	5139
1473	1	6127
62	0	6128
2737	1	6129
645	2	6130
2080	1	6131
3598	2	6132
3598	1	6133
3030	4	4057
893	1	4500
672	2	6134
55	19	4035
2914	2	6135
628	1	6136
787	4	6137
1796	1	6138
852	2	6139
1601	2	3847
2636	2	6140
2650	20	6028
2460	1	6141
2412	28	6142
2661	2	6143
484	1	6144
1154	1	6145
901	2	6146
2138	0	5246
119	17	3927
1237	0	5181
2241	7	6001
2241	8	6147
2779	9	6148
1917	2	6149
1361	2	5642
2738	4	4471
1877	2	4793
2677	1	5971
1806	1	4025
2100	1	5343
3147	0	5161
696	1	5479
101	4	4442
1765	2	6150
475	0	4093
1623	2	6151
2051	24	4221
385	1	6152
2715	4	6153
3390	1	5942
2711	1	4267
2919	2	6154
916	4	4357
3508	1	6155
601	1	5694
56	2	6156
206	4	4057
2402	1	5913
2820	1	6157
981	1	4234
981	4	5100
1157	1	6158
3384	2	6159
254	0	3963
3569	2	6160
1924	0	4453
674	2	6161
3792	1	6162
2619	1	6163
3364	2	4966
1959	1	6164
2998	1	6165
2983	2	5576
2069	1	6166
2737	2	6167
1973	9	6168
3513	0	4024
3447	1	5786
471	23	4191
1079	18	6169
334	0	4454
635	4	3942
2913	1	6170
510	19	4603
128	2	4388
2636	2	6171
2636	2	6172
2636	1	6173
2597	1	6174
2070	2	6175
3047	3	3959
1211	1	6176
3166	2	6177
3738	5	6178
3738	6	6179
184	2	4834
901	1	6180
3462	1	5010
2241	7	6181
3003	2	4168
451	15	6182
684	9	6183
777	1	6184
1317	0	6185
1360	2	6186
1567	3	5619
643	1	6187
3085	4	4272
2731	1	4966
3779	1	6022
1772	2	6188
3547	27	6189
3648	1	6015
2962	4	6190
2658	2	6191
1233	2	6192
637	1	6193
3508	1	4846
3544	2	6194
1260	4	6195
454	0	3946
2306	23	4496
1962	1	4802
2971	4	5226
959	9	6196
2904	1	6197
1157	1	6198
3635	0	4108
2618	0	4059
2494	2	6199
626	0	6200
1720	4	6201
3827	2	6202
492	2	6203
1790	0	5639
1153	1	6204
3317	1	6205
116	4	3926
1128	0	3946
2708	1	6206
67	1	6207
67	1	6208
1155	1	4613
2619	4	6209
2337	1	6210
850	9	6211
2175	0	4376
1151	26	6212
74	2	5114
80	17	4386
1661	0	4133
967	28	6213
70	2	6214
2580	4	6215
128	1	6216
2481	0	4050
2674	2	6217
519	1	4328
49	18	6218
1353	2	6219
2460	1	6220
1707	0	4362
535	0	3864
2778	1	6221
484	1	6222
3738	6	6223
1154	2	6224
933	0	3864
625	1	6225
2138	2	6226
2241	7	4404
2241	7	6227
2241	7	4194
2241	7	4090
2241	7	6228
2241	8	6229
2241	8	6230
682	1	6231
1762	2	6232
33	4	4977
2487	1	6233
3427	0	4369
622	1	6234
2126	1	6235
1767	1	6236
1767	1	6237
3669	2	6238
3669	2	6239
1360	1	6240
643	2	6241
1144	0	4013
2315	0	6242
3002	2	6243
3002	2	6244
3730	0	4232
1378	1	6245
3321	2	6246
3321	1	6247
1241	42	6248
2399	0	6249
2634	2	5307
3612	0	3946
81	2	6250
3508	1	6251
3508	1	6087
56	19	4898
3473	1	6252
422	4	4347
3724	4	3944
735	9	4844
2635	1	6253
985	1	6254
1893	1	6255
3384	1	6256
1351	2	6257
785	1	4538
2576	0	4217
3713	0	4957
2359	1	6258
3792	1	3901
2619	2	6163
2018	28	5491
3294	2	5608
2338	1	6259
40	0	3864
562	0	5662
2785	3	6260
1469	1	4281
646	1	4288
910	0	4217
2009	4	6261
2173	34	6262
3682	0	6263
3561	4	4455
2743	2	5699
685	1	4774
2481	1	6264
2070	1	6265
3179	1	6029
2460	2	4135
1315	1	6266
3738	5	6267
184	1	6268
2400	2	6269
901	1	6270
796	1	5587
2360	4	6271
2241	7	4246
2241	7	6272
2241	8	6273
2241	8	5964
3430	1	6274
1464	2	6275
2266	0	6276
1624	2	6277
2189	2	5780
1461	2	6278
387	1	6279
1697	4	4044
955	4	6280
1806	1	6281
1806	1	6282
3665	2	6283
2741	1	5827
434	2	6284
2493	4	4057
3374	1	6285
1160	0	3849
2715	2	6286
2711	1	5871
1632	2	6287
891	0	4701
3132	1	6288
2938	1	4421
567	1	6289
2308	0	6290
2986	1	5191
1719	2	6291
2494	2	6292
785	1	4753
597	1	5150
548	2	6293
1044	28	6294
1998	2	6295
3569	2	6296
3395	1	6297
2050	1	6298
2422	1	5312
912	2	5470
2642	0	4380
67	1	6299
2187	1	6300
38	17	5529
2124	0	4502
2337	2	6301
2337	2	6302
2018	1	4792
127	1	4073
1813	1	6303
2033	0	4499
2739	0	5265
3589	0	3897
46	30	6304
2095	2	6305
2636	2	5538
2070	1	6306
2070	1	6307
1392	4	5019
373	2	3880
2401	0	4960
229	0	4214
840	3	6308
2208	1	5821
901	1	3987
2360	2	6309
2241	7	6310
2241	7	4987
2241	7	6311
2241	8	6312
2241	8	6313
2241	8	6314
2241	8	4512
2685	3	4349
2779	1	6315
2897	0	5161
1966	0	3945
2126	4	5916
261	12	6316
2390	2	6317
2410	23	4768
3331	2	6318
2836	2	6319
807	9	5460
3579	1	6320
3390	1	5722
2711	1	5264
731	9	6321
2669	2	6322
1785	4	6076
2402	1	4312
950	4	6323
567	2	6324
623	2	6325
3708	0	4057
3514	0	3926
2720	0	4077
3548	1	6326
2125	2	6327
127	11	127
150	23	3997
2080	1	6328
3498	2	6329
3498	2	3909
2052	4	6067
3676	1	3962
2622	1	3912
1306	4	4496
70	2	4609
70	1	5170
70	1	6330
70	23	6331
2028	0	4077
2892	2	6332
2070	2	6333
790	2	4802
3738	5	6334
1363	2	6335
3791	4	3846
1248	1	4328
2867	1	6336
65	4	5569
2360	1	6337
2241	7	6338
2241	7	6339
2241	7	6340
2241	7	6341
2241	8	6031
3350	4	4191
3430	1	4352
33	0	4057
777	2	6342
1061	4	6343
622	1	6344
894	1	6345
2231	0	6346
387	1	6347
1360	1	6348
3303	0	3972
882	0	6349
1357	1	6350
3000	2	6351
3321	2	6352
2233	0	4195
3433	2	4801
3433	1	6353
2165	0	4380
81	1	6250
2711	1	6354
206	1	6355
3774	16	4062
2635	2	6356
2635	2	6357
1157	2	4809
1828	0	4405
1351	23	3947
699	0	6358
3827	2	6359
2724	1	4136
2578	0	4195
662	2	6360
1265	0	6361
286	0	4057
2560	0	4013
1488	19	4099
774	1	6362
1982	1	6363
127	2	6364
3040	2	6365
192	12	6366
3250	2	6367
2497	2	4503
414	1	4846
2562	1	5067
408	2	6368
47	2	6369
3745	2	6370
270	2	6371
1579	2	6372
3738	5	4139
3738	6	6373
2430	2	5928
3272	4	6374
2967	1	6375
2335	4	5662
589	0	4977
1015	1	6376
2241	7	6377
2241	7	5134
2241	7	6378
2241	7	6379
2241	7	6380
2241	8	6381
2814	4	4094
481	1	6382
107	0	3864
2486	0	3916
2525	0	3849
114	2	5783
2100	28	6009
3772	20	6383
1969	0	4419
3205	0	4150
1167	0	3849
702	26	6384
1954	1	4802
2519	1	6385
298	1	4794
3099	1	6386
3279	2	6387
923	2	6388
3688	1	6389
2348	0	4852
2010	1	6390
3544	1	6194
3763	1	4045
206	1	6391
997	1	6392
3620	0	4583
202	1	5052
2635	2	6393
3384	4	6185
540	1	3957
115	1	6394
785	2	6395
1720	33	6396
3496	29	6397
141	1	4539
1153	2	6398
67	2	6399
1013	0	6361
3814	0	4010
608	0	6400
2014	16	6401
2080	2	6402
584	1	6403
3167	1	5112
672	2	6404
2332	0	6405
628	2	5026
1465	1	4283
1423	1	6406
2096	2	6407
2743	4	6408
2597	1	4132
665	4	4232
466	1	6409
2483	9	6410
2208	1	4026
436	1	5313
2414	2	6411
901	2	6412
1249	1	6413
2241	7	6414
2241	7	6415
2241	7	5338
2241	8	6416
556	0	6417
3297	1	6418
3134	0	5161
1618	2	4671
2995	0	5208
159	0	4347
1556	2	6419
1278	28	6420
434	2	6421
3049	2	6422
3049	2	6423
3557	38	5611
1411	0	5125
2148	0	6242
705	0	4204
594	1	6424
